0.000000, 0.424083, 0.783611, 1.000000, 0.000000, 0.000000, 0.295201, 0
10.000000, 0.044400, 0.957473, 0.000000, 0.000000, 0.000000, 0.560000, 0
0.000000, 0.172288, 0.954282, 1.000000, 0.000000, 0.000000, 0.397135, 0
0.000000, 0.005325, 0.997135, 1.000000, 0.000000, 0.000000, 0.865023, 1
0.000000, 0.774425, 0.337997, 1.000000, 0.000000, 0.000000, 0.126547, 0
0.000000, 0.051411, 0.941376, 0.000000, 0.000000, 0.000000, 0.607023, 0
0.000000, 0.424083, 0.783611, 1.000000, 0.000000, 0.000000, 0.295201, 0
0.000000, 0.007200, 0.996686, 1.000000, 0.000000, 0.000000, 0.754715, 1
0.000000, 0.263111, 0.912071, 1.000000, 0.000000, 0.000000, 0.345588, 0
0.000000, 0.045942, 0.947650, 0.000000, 0.000000, 0.000000, 0.641322, 0
0.000000, 0.774425, 0.337997, 1.000000, 0.000000, 0.000000, 0.126547, 0
0.000000, 0.007209, 0.996688, 1.000000, 0.000000, 0.000000, 0.758971, 1
15.000000, 0.207366, 0.940812, 1.000000, 1.000000, 0.000000, 0.368214, 0
0.000000, 0.049119, 0.944676, 0.000000, 0.000000, 0.000000, 0.660342, 0
0.000000, 0.263111, 0.912071, 1.000000, 0.000000, 0.000000, 0.345588, 0
26.000000, 0.016169, 0.988663, 1.000000, 1.000000, 0.000000, 0.525180, 1
15.000000, 0.235328, 0.929046, 1.000000, 1.000000, 0.000000, 0.353235, 0
0.000000, 0.052976, 0.941382, 0.000000, 0.000000, 0.000000, 0.648330, 0
15.000000, 0.207366, 0.940812, 1.000000, 1.000000, 0.000000, 0.368214, 0
29.000000, 0.074300, 0.957645, 0.000000, 1.000000, 0.000000, 0.319317, 1
15.000000, 0.204479, 0.941993, 1.000000, 1.000000, 0.000000, 0.378100, 0
0.000000, 0.051204, 0.943292, 0.000000, 0.000000, 0.000000, 0.645283, 0
15.000000, 0.235328, 0.929046, 1.000000, 1.000000, 0.000000, 0.353235, 0
29.000000, 0.071685, 0.973002, 0.000000, 1.000000, 0.000000, 0.422249, 1
15.000000, 0.208366, 0.940745, 1.000000, 1.000000, 0.000000, 0.370075, 0
0.000000, 0.049912, 0.943819, 0.000000, 0.000000, 0.000000, 0.632047, 0
15.000000, 0.204479, 0.941993, 1.000000, 1.000000, 0.000000, 0.378100, 0
15.000000, 0.003914, 0.997509, 1.000000, 1.000000, 0.000000, 0.995869, 1
15.000000, 0.222150, 0.934717, 1.000000, 1.000000, 0.000000, 0.368415, 0
0.000000, 0.049895, 0.944133, 0.000000, 0.000000, 0.000000, 0.657673, 0
15.000000, 0.208366, 0.940745, 1.000000, 1.000000, 0.000000, 0.370075, 0
29.000000, 0.094377, 0.951468, 0.000000, 1.000000, 0.000000, 0.351413, 1
15.000000, 0.233341, 0.928665, 1.000000, 1.000000, 0.000000, 0.363771, 0
0.000000, 0.049672, 0.942972, 0.000000, 0.000000, 0.000000, 0.560570, 0
15.000000, 0.222150, 0.934717, 1.000000, 1.000000, 0.000000, 0.368415, 0
14.000000, 0.146268, 0.958094, 0.000000, 0.000000, 0.000000, 0.255903, 1
15.000000, 0.244162, 0.923362, 1.000000, 1.000000, 0.000000, 0.359475, 0
0.000000, 0.049758, 0.945051, 0.000000, 0.000000, 0.000000, 0.664884, 0
15.000000, 0.233341, 0.928665, 1.000000, 1.000000, 0.000000, 0.363771, 0
100.000000, 0.020039, 0.983986, 1.000000, 1.000000, 0.000000, 0.373073, 1
0.000000, 0.200135, 0.942076, 1.000000, 0.000000, 0.000000, 0.378404, 0
0.000000, 0.049770, 0.945114, 0.000000, 0.000000, 0.000000, 0.660777, 0
15.000000, 0.244162, 0.923362, 1.000000, 1.000000, 0.000000, 0.359475, 0
10.000000, 0.014634, 0.983262, 0.000000, 0.000000, 0.000000, 1.028455, 1
10.000000, 0.198287, 0.945813, 1.000000, 0.000000, 0.000000, 0.421164, 0
0.000000, 0.048636, 0.946516, 0.000000, 0.000000, 0.000000, 0.671164, 0
0.000000, 0.200135, 0.942076, 1.000000, 0.000000, 0.000000, 0.378404, 0
100.000000, 0.023150, 0.987087, 1.000000, 1.000000, 0.000000, 0.289249, 1
0.000000, 0.022059, 0.835484, 0.000000, 0.000000, 0.000000, 1.705882, 0
0.000000, 0.051636, 0.937876, 0.000000, 0.000000, 0.000000, 0.522523, 0
10.000000, 0.198287, 0.945813, 1.000000, 0.000000, 0.000000, 0.421164, 0
100.000000, 0.023149, 0.987091, 1.000000, 1.000000, 0.000000, 0.289201, 1
0.000000, 0.065174, 0.961961, 0.000000, 0.000000, 0.000000, 0.469349, 0
0.000000, 0.049073, 0.942688, 0.000000, 0.000000, 0.000000, 0.573446, 0
0.000000, 0.022059, 0.835484, 0.000000, 0.000000, 0.000000, 1.705882, 0
86.000000, 0.041541, 0.975301, 0.000000, 1.000000, 0.000000, 0.506542, 1
0.000000, 0.083115, 0.969112, 0.000000, 1.000000, 0.000000, 0.329315, 0
0.000000, 0.052579, 0.939097, 0.000000, 0.000000, 0.000000, 0.553080, 0
0.000000, 0.065174, 0.961961, 0.000000, 0.000000, 0.000000, 0.469349, 0
100.000000, 0.094789, 0.970525, 1.000000, 1.000000, 0.000000, 0.190004, 1
0.000000, 0.401704, 0.806110, 1.000000, 0.000000, 0.000000, 0.309475, 0
0.000000, 0.045752, 0.941081, 0.000000, 0.000000, 0.000000, 0.641753, 0
0.000000, 0.083115, 0.969112, 0.000000, 1.000000, 0.000000, 0.329315, 0
10.000000, 0.020127, 0.983518, 0.000000, 0.000000, 0.000000, 0.415143, 1
15.000000, 0.407353, 0.799093, 1.000000, 1.000000, 0.000000, 0.276453, 0
0.000000, 0.049887, 0.946019, 0.000000, 0.000000, 0.000000, 0.659889, 0
0.000000, 0.401704, 0.806110, 1.000000, 0.000000, 0.000000, 0.309475, 0
100.000000, 0.024956, 0.985267, 1.000000, 1.000000, 1.000000, 0.311006, 1
0.000000, 0.414366, 0.790838, 1.000000, 0.000000, 0.000000, 0.277259, 0
0.000000, 0.047245, 0.948732, 0.000000, 0.000000, 0.000000, 0.649098, 0
15.000000, 0.407353, 0.799093, 1.000000, 1.000000, 0.000000, 0.276453, 0
100.000000, 0.023761, 0.983988, 1.000000, 1.000000, 0.000000, 0.330990, 1
0.000000, 0.033632, 0.967004, 0.000000, 0.000000, 0.000000, 0.692506, 0
0.000000, 0.046333, 0.948813, 0.000000, 0.000000, 0.000000, 0.644833, 0
0.000000, 0.414366, 0.790838, 1.000000, 0.000000, 0.000000, 0.277259, 0
100.000000, 0.023781, 0.983951, 1.000000, 1.000000, 0.000000, 0.330657, 1
25.000000, 0.051278, 0.985801, 1.000000, 0.000000, 0.000000, 0.435265, 0
0.000000, 0.052768, 0.944446, 0.000000, 0.000000, 0.000000, 0.689655, 0
0.000000, 0.033632, 0.967004, 0.000000, 0.000000, 0.000000, 0.692506, 0
100.000000, 0.026118, 0.981248, 1.000000, 1.000000, 0.000000, 0.322899, 1
0.000000, 0.443122, 0.770363, 1.000000, 0.000000, 0.000000, 0.295047, 0
0.000000, 0.049132, 0.944931, 0.000000, 0.000000, 0.000000, 0.658135, 0
25.000000, 0.051278, 0.985801, 1.000000, 0.000000, 0.000000, 0.435265, 0
100.000000, 0.026102, 0.981273, 1.000000, 1.000000, 0.000000, 0.323267, 1
0.000000, 0.136259, 0.964501, 1.000000, 0.000000, 0.000000, 0.416953, 0
0.000000, 0.052653, 0.942422, 0.000000, 0.000000, 0.000000, 0.633459, 0
0.000000, 0.443122, 0.770363, 1.000000, 0.000000, 0.000000, 0.295047, 0
100.000000, 0.020536, 0.983230, 1.000000, 1.000000, 0.000000, 0.373902, 1
0.000000, 0.081162, 0.978839, 1.000000, 1.000000, 0.000000, 0.447485, 0
10.000000, 0.049694, 0.946207, 0.000000, 0.000000, 0.000000, 0.649505, 0
0.000000, 0.136259, 0.964501, 1.000000, 0.000000, 0.000000, 0.416953, 0
100.000000, 0.037105, 0.976523, 1.000000, 1.000000, 1.000000, 0.278407, 1
0.000000, 0.405442, 0.798878, 1.000000, 0.000000, 0.000000, 0.302406, 0
10.000000, 0.048636, 0.947474, 0.000000, 0.000000, 0.000000, 0.659363, 0
0.000000, 0.081162, 0.978839, 1.000000, 1.000000, 0.000000, 0.447485, 0
100.000000, 0.037107, 0.976526, 1.000000, 1.000000, 1.000000, 0.278410, 1
0.000000, 0.402378, 0.801664, 1.000000, 0.000000, 0.000000, 0.281567, 0
10.000000, 0.048605, 0.946839, 0.000000, 0.000000, 0.000000, 0.658349, 0
0.000000, 0.405442, 0.798878, 1.000000, 0.000000, 0.000000, 0.302406, 0
100.000000, 0.024989, 0.981182, 1.000000, 1.000000, 0.000000, 0.378945, 1
0.000000, 0.272525, 0.908307, 1.000000, 0.000000, 0.000000, 0.359969, 0
0.000000, 0.045935, 0.938687, 0.000000, 0.000000, 0.000000, 0.656085, 0
0.000000, 0.402378, 0.801664, 1.000000, 0.000000, 0.000000, 0.281567, 0
100.000000, 0.024990, 0.981185, 1.000000, 1.000000, 0.000000, 0.379082, 1
0.000000, 0.182088, 0.950050, 1.000000, 0.000000, 0.000000, 0.413548, 0
0.000000, 0.051586, 0.946979, 0.000000, 0.000000, 0.000000, 0.675090, 0
0.000000, 0.272525, 0.908307, 1.000000, 0.000000, 0.000000, 0.359969, 0
100.000000, 0.024992, 0.981176, 1.000000, 1.000000, 0.000000, 0.379056, 1
0.000000, 0.612924, 0.555552, 1.000000, 0.000000, 0.000000, 0.186267, 0
0.000000, 0.052274, 0.944884, 0.000000, 0.000000, 0.000000, 0.674464, 0
0.000000, 0.182088, 0.950050, 1.000000, 0.000000, 0.000000, 0.413548, 0
10.000000, 0.020108, 0.983601, 0.000000, 0.000000, 0.000000, 0.415499, 1
0.000000, 0.643007, 0.514271, 1.000000, 0.000000, 0.000000, 0.186169, 0
0.000000, 0.053991, 0.943020, 0.000000, 0.000000, 0.000000, 0.692893, 0
0.000000, 0.612924, 0.555552, 1.000000, 0.000000, 0.000000, 0.186267, 0
100.000000, 0.025964, 0.981615, 1.000000, 1.000000, 0.000000, 0.337812, 1
0.000000, 0.214502, 0.935580, 1.000000, 0.000000, 0.000000, 0.375548, 0
0.000000, 0.046863, 0.947278, 0.000000, 0.000000, 0.000000, 0.643581, 0
0.000000, 0.643007, 0.514271, 1.000000, 0.000000, 0.000000, 0.186169, 0
100.000000, 0.025965, 0.981616, 1.000000, 1.000000, 0.000000, 0.337882, 1
15.000000, 0.155650, 0.959053, 1.000000, 1.000000, 0.000000, 0.397112, 0
0.000000, 0.053738, 0.942528, 0.000000, 0.000000, 0.000000, 0.690647, 0
0.000000, 0.214502, 0.935580, 1.000000, 0.000000, 0.000000, 0.375548, 0
100.000000, 0.025964, 0.981615, 1.000000, 1.000000, 0.000000, 0.337901, 1
0.000000, 0.718049, 0.408781, 1.000000, 0.000000, 0.000000, 0.154645, 0
10.000000, 0.044746, 0.948320, 0.000000, 0.000000, 0.000000, 0.602685, 0
15.000000, 0.155650, 0.959053, 1.000000, 1.000000, 0.000000, 0.397112, 0
100.000000, 0.020535, 0.983229, 1.000000, 1.000000, 0.000000, 0.373975, 1
0.000000, 0.042330, 0.965577, 0.000000, 1.000000, 0.000000, 0.350991, 0
10.000000, 0.044471, 0.949332, 0.000000, 0.000000, 0.000000, 0.624427, 0
0.000000, 0.718049, 0.408781, 1.000000, 0.000000, 0.000000, 0.154645, 0
100.000000, 0.028004, 0.979847, 1.000000, 1.000000, 0.000000, 0.307630, 1
0.000000, 0.186888, 0.951716, 1.000000, 0.000000, 0.000000, 0.410714, 0
0.000000, 0.047754, 0.948127, 0.000000, 0.000000, 0.000000, 0.656402, 0
0.000000, 0.042330, 0.965577, 0.000000, 1.000000, 0.000000, 0.350991, 0
100.000000, 0.028009, 0.979838, 1.000000, 1.000000, 0.000000, 0.307728, 1
0.000000, 0.180266, 0.953013, 1.000000, 0.000000, 0.000000, 0.415231, 0
0.000000, 0.046181, 0.947949, 0.000000, 0.000000, 0.000000, 0.599185, 0
0.000000, 0.186888, 0.951716, 1.000000, 0.000000, 0.000000, 0.410714, 0
100.000000, 0.026156, 0.981704, 1.000000, 1.000000, 0.000000, 0.304142, 1
0.000000, 0.051359, 0.967316, 0.000000, 0.000000, 0.000000, 0.480623, 0
0.000000, 0.042410, 0.938123, 0.000000, 0.000000, 0.000000, 0.841346, 0
0.000000, 0.180266, 0.953013, 1.000000, 0.000000, 0.000000, 0.415231, 0
100.000000, 0.026159, 0.981706, 1.000000, 1.000000, 0.000000, 0.304169, 1
0.000000, 0.470429, 0.736452, 1.000000, 0.000000, 0.000000, 0.278161, 0
0.000000, 0.052195, 0.937633, 0.000000, 0.000000, 0.000000, 0.586207, 0
0.000000, 0.051359, 0.967316, 0.000000, 0.000000, 0.000000, 0.480623, 0
100.000000, 0.026161, 0.981693, 1.000000, 1.000000, 0.000000, 0.304267, 1
0.000000, 0.530097, 0.661265, 1.000000, 0.000000, 0.000000, 0.237289, 0
0.000000, 0.045728, 0.943965, 0.000000, 0.000000, 0.000000, 0.534620, 0
0.000000, 0.470429, 0.736452, 1.000000, 0.000000, 0.000000, 0.278161, 0
100.000000, 0.025245, 0.981211, 1.000000, 1.000000, 0.000000, 0.377999, 1
0.000000, 0.023392, 0.848833, 0.000000, 0.000000, 0.000000, 1.631579, 0
0.000000, 0.051538, 0.935605, 0.000000, 0.000000, 0.000000, 0.544484, 0
0.000000, 0.530097, 0.661265, 1.000000, 0.000000, 0.000000, 0.237289, 0
100.000000, 0.025245, 0.981214, 1.000000, 1.000000, 0.000000, 0.378118, 1
15.000000, 0.219222, 0.935131, 1.000000, 1.000000, 0.000000, 0.372253, 0
0.000000, 0.048440, 0.945513, 0.000000, 0.000000, 0.000000, 0.644940, 0
0.000000, 0.023392, 0.848833, 0.000000, 0.000000, 0.000000, 1.631579, 0
100.000000, 0.025248, 0.981205, 1.000000, 1.000000, 0.000000, 0.378093, 1
15.000000, 0.266659, 0.911224, 1.000000, 1.000000, 0.000000, 0.341102, 0
0.000000, 0.049905, 0.944963, 0.000000, 0.000000, 0.000000, 0.661202, 0
15.000000, 0.219222, 0.935131, 1.000000, 1.000000, 0.000000, 0.372253, 0
100.000000, 0.026274, 0.981039, 1.000000, 1.000000, 0.000000, 0.325255, 1
15.000000, 0.270768, 0.910197, 1.000000, 1.000000, 0.000000, 0.346452, 0
0.000000, 0.053464, 0.944056, 0.000000, 0.000000, 0.000000, 0.685780, 0
15.000000, 0.266659, 0.911224, 1.000000, 1.000000, 0.000000, 0.341102, 0
100.000000, 0.026274, 0.981043, 1.000000, 1.000000, 0.000000, 0.325225, 1
0.000000, 0.361970, 0.837752, 1.000000, 1.000000, 0.000000, 0.309208, 0
0.000000, 0.050264, 0.944765, 0.000000, 0.000000, 0.000000, 0.670498, 0
15.000000, 0.270768, 0.910197, 1.000000, 1.000000, 0.000000, 0.346452, 0
55.000000, 0.041152, 0.973484, 0.000000, 1.000000, 0.000000, 0.304063, 1
0.000000, 0.064907, 0.954351, 0.000000, 1.000000, 0.000000, 0.498635, 0
0.000000, 0.043830, 0.950421, 0.000000, 1.000000, 0.000000, 0.631313, 0
0.000000, 0.361970, 0.837752, 1.000000, 1.000000, 0.000000, 0.309208, 0
25.000000, 0.043044, 0.954129, 0.000000, 1.000000, 0.000000, 0.347726, 1
0.000000, 0.142600, 0.961873, 1.000000, 0.000000, 0.000000, 0.411983, 0
0.000000, 0.053615, 0.942179, 0.000000, 0.000000, 0.000000, 0.648374, 0
0.000000, 0.064907, 0.954351, 0.000000, 1.000000, 0.000000, 0.498635, 0
100.000000, 0.048053, 0.967159, 0.000000, 1.000000, 0.000000, 0.500681, 1
10.000000, 0.130070, 0.965189, 1.000000, 0.000000, 0.000000, 0.450280, 0
0.000000, 0.051282, 0.947439, 0.000000, 0.000000, 0.000000, 0.677778, 0
0.000000, 0.142600, 0.961873, 1.000000, 0.000000, 0.000000, 0.411983, 0
15.000000, 0.038301, 0.967590, 0.000000, 1.000000, 0.000000, 0.518207, 1
0.000000, 0.272316, 0.901439, 1.000000, 0.000000, 0.000000, 0.329649, 0
10.000000, 0.047092, 0.952768, 0.000000, 0.000000, 0.000000, 0.582773, 0
10.000000, 0.130070, 0.965189, 1.000000, 0.000000, 0.000000, 0.450280, 0
15.000000, 0.018821, 0.983463, 1.000000, 0.000000, 0.000000, 0.509870, 1
0.000000, 0.185605, 0.948117, 1.000000, 1.000000, 0.000000, 0.393411, 0
0.000000, 0.051723, 0.943459, 0.000000, 0.000000, 0.000000, 0.692308, 0
0.000000, 0.272316, 0.901439, 1.000000, 0.000000, 0.000000, 0.329649, 0
15.000000, 0.020298, 0.982896, 1.000000, 0.000000, 0.000000, 0.560725, 1
0.000000, 0.075664, 0.974153, 0.000000, 0.000000, 0.000000, 0.296471, 0
0.000000, 0.054131, 0.943109, 0.000000, 0.000000, 0.000000, 0.691542, 0
0.000000, 0.185605, 0.948117, 1.000000, 1.000000, 0.000000, 0.393411, 0
25.000000, 0.035092, 0.966747, 0.000000, 1.000000, 0.000000, 0.231729, 1
0.000000, 0.075635, 0.942986, 0.000000, 0.000000, 0.000000, 0.385311, 0
0.000000, 0.052278, 0.942962, 0.000000, 0.000000, 0.000000, 0.684783, 0
0.000000, 0.075664, 0.974153, 0.000000, 0.000000, 0.000000, 0.296471, 0
15.000000, 0.036097, 0.965798, 0.000000, 1.000000, 0.000000, 0.199017, 1
0.000000, 0.201697, 0.936881, 1.000000, 0.000000, 0.000000, 0.363348, 0
0.000000, 0.052985, 0.942372, 0.000000, 0.000000, 0.000000, 0.652561, 0
0.000000, 0.075635, 0.942986, 0.000000, 0.000000, 0.000000, 0.385311, 0
10.000000, 0.017886, 0.986024, 0.000000, 0.000000, 0.000000, 0.439474, 1
15.000000, 0.265519, 0.911396, 1.000000, 1.000000, 0.000000, 0.355938, 0
0.000000, 0.053097, 0.943881, 0.000000, 0.000000, 0.000000, 0.692857, 0
0.000000, 0.201697, 0.936881, 1.000000, 0.000000, 0.000000, 0.363348, 0
10.000000, 0.017886, 0.986024, 0.000000, 0.000000, 0.000000, 0.439474, 1
0.000000, 0.497799, 0.700641, 1.000000, 0.000000, 0.000000, 0.232885, 0
0.000000, 0.054008, 0.943526, 0.000000, 0.000000, 0.000000, 0.691919, 0
15.000000, 0.265519, 0.911396, 1.000000, 1.000000, 0.000000, 0.355938, 0
50.000000, 0.036212, 0.968507, 0.000000, 0.000000, 0.000000, 0.289993, 1
0.000000, 0.345043, 0.851770, 1.000000, 0.000000, 0.000000, 0.302262, 0
0.000000, 0.053029, 0.943928, 0.000000, 0.000000, 0.000000, 0.690476, 0
0.000000, 0.497799, 0.700641, 1.000000, 0.000000, 0.000000, 0.232885, 0
0.000000, 0.044865, 0.960352, 0.000000, 0.000000, 0.000000, 0.418577, 1
0.000000, 0.258710, 0.912407, 1.000000, 0.000000, 0.000000, 0.340402, 0
0.000000, 0.054009, 0.939685, 0.000000, 0.000000, 0.000000, 0.622184, 0
0.000000, 0.345043, 0.851770, 1.000000, 0.000000, 0.000000, 0.302262, 0
25.000000, 0.031184, 0.972693, 1.000000, 1.000000, 0.000000, 0.198249, 1
0.000000, 0.423897, 0.783218, 1.000000, 0.000000, 0.000000, 0.273926, 0
0.000000, 0.052276, 0.941702, 0.000000, 0.000000, 0.000000, 0.650099, 0
0.000000, 0.258710, 0.912407, 1.000000, 0.000000, 0.000000, 0.340402, 0
25.000000, 0.074754, 0.968320, 0.000000, 0.000000, 0.000000, 0.208360, 1
0.000000, 0.278294, 0.900661, 1.000000, 0.000000, 0.000000, 0.341667, 0
0.000000, 0.053630, 0.943850, 0.000000, 0.000000, 0.000000, 0.692112, 0
0.000000, 0.423897, 0.783218, 1.000000, 0.000000, 0.000000, 0.273926, 0
25.000000, 0.031854, 0.971877, 0.000000, 0.000000, 0.000000, 0.273684, 1
0.000000, 0.064381, 0.970571, 0.000000, 0.000000, 0.000000, 0.567308, 0
10.000000, 0.044551, 0.949795, 0.000000, 0.000000, 0.000000, 0.603774, 0
0.000000, 0.278294, 0.900661, 1.000000, 0.000000, 0.000000, 0.341667, 0
41.000000, 0.035801, 0.971027, 0.000000, 1.000000, 0.000000, 0.590833, 1
0.000000, 0.081773, 0.978389, 1.000000, 0.000000, 0.000000, 0.446294, 0
10.000000, 0.043849, 0.950548, 0.000000, 0.000000, 0.000000, 0.599739, 0
0.000000, 0.064381, 0.970571, 0.000000, 0.000000, 0.000000, 0.567308, 0
25.000000, 0.035092, 0.966747, 0.000000, 1.000000, 0.000000, 0.231729, 1
0.000000, 0.251392, 0.924018, 1.000000, 0.000000, 0.000000, 0.358941, 0
10.000000, 0.043815, 0.952138, 0.000000, 0.000000, 0.000000, 0.611268, 0
0.000000, 0.081773, 0.978389, 1.000000, 0.000000, 0.000000, 0.446294, 0
0.000000, 0.016168, 0.985586, 1.000000, 0.000000, 0.000000, 0.591099, 1
0.000000, 0.194374, 0.947865, 1.000000, 0.000000, 0.000000, 0.402954, 0
0.000000, 0.051878, 0.941635, 0.000000, 0.000000, 0.000000, 0.596774, 0
0.000000, 0.251392, 0.924018, 1.000000, 0.000000, 0.000000, 0.358941, 0
10.000000, 0.044496, 0.966657, 0.000000, 0.000000, 0.000000, 0.124143, 1
0.000000, 0.258072, 0.912772, 1.000000, 1.000000, 0.000000, 0.330272, 0
10.000000, 0.048473, 0.944444, 0.000000, 0.000000, 0.000000, 0.495380, 0
0.000000, 0.194374, 0.947865, 1.000000, 0.000000, 0.000000, 0.402954, 0
10.000000, 0.044570, 0.966285, 0.000000, 0.000000, 0.000000, 0.120394, 1
0.000000, 0.083527, 0.962045, 0.000000, 1.000000, 0.000000, 0.280189, 0
0.000000, 0.053198, 0.941822, 0.000000, 0.000000, 0.000000, 0.506007, 0
0.000000, 0.258072, 0.912772, 1.000000, 1.000000, 0.000000, 0.330272, 0
15.000000, 0.036097, 0.965798, 0.000000, 1.000000, 0.000000, 0.199017, 1
0.000000, 0.031979, 0.971297, 0.000000, 1.000000, 0.000000, 0.396217, 0
0.000000, 0.049595, 0.944971, 0.000000, 0.000000, 0.000000, 0.635359, 0
0.000000, 0.083527, 0.962045, 0.000000, 1.000000, 0.000000, 0.280189, 0
25.000000, 0.074754, 0.968320, 0.000000, 0.000000, 0.000000, 0.208360, 1
15.000000, 0.136761, 0.964309, 1.000000, 1.000000, 0.000000, 0.396986, 0
0.000000, 0.049422, 0.943671, 0.000000, 0.000000, 0.000000, 0.599676, 0
0.000000, 0.031979, 0.971297, 0.000000, 1.000000, 0.000000, 0.396217, 0
26.000000, 0.097967, 0.969246, 0.000000, 1.000000, 0.000000, 0.224296, 1
15.000000, 0.202812, 0.941353, 1.000000, 1.000000, 0.000000, 0.356279, 0
0.000000, 0.046837, 0.947032, 0.000000, 0.000000, 0.000000, 0.622159, 0
15.000000, 0.136761, 0.964309, 1.000000, 1.000000, 0.000000, 0.396986, 0
15.000000, 0.033049, 0.971627, 0.000000, 0.000000, 0.000000, 0.436373, 1
15.000000, 0.131511, 0.966215, 1.000000, 1.000000, 0.000000, 0.409052, 0
0.000000, 0.046548, 0.946634, 0.000000, 0.000000, 0.000000, 0.619505, 0
15.000000, 0.202812, 0.941353, 1.000000, 1.000000, 0.000000, 0.356279, 0
15.000000, 0.045254, 0.966388, 0.000000, 1.000000, 0.000000, 0.411189, 1
15.000000, 0.243100, 0.924569, 1.000000, 1.000000, 0.000000, 0.352128, 0
0.000000, 0.048175, 0.946284, 0.000000, 0.000000, 0.000000, 0.636076, 0
15.000000, 0.131511, 0.966215, 1.000000, 1.000000, 0.000000, 0.409052, 0
25.000000, 0.096053, 0.956341, 0.000000, 0.000000, 0.000000, 0.238590, 1
0.000000, 0.291348, 0.895009, 1.000000, 0.000000, 0.000000, 0.336210, 0
0.000000, 0.048072, 0.944137, 0.000000, 0.000000, 0.000000, 0.544737, 0
15.000000, 0.243100, 0.924569, 1.000000, 1.000000, 0.000000, 0.352128, 0
0.000000, 0.038605, 0.960801, 0.000000, 1.000000, 0.000000, 0.353079, 1
10.000000, 0.106827, 0.973129, 1.000000, 0.000000, 0.000000, 0.483844, 0
0.000000, 0.045663, 0.949617, 0.000000, 0.000000, 0.000000, 0.596053, 0
0.000000, 0.291348, 0.895009, 1.000000, 0.000000, 0.000000, 0.336210, 0
31.000000, 0.049662, 0.975318, 0.000000, 1.000000, 0.000000, 0.269530, 1
0.000000, 0.196262, 0.944819, 1.000000, 0.000000, 0.000000, 0.393382, 0
10.000000, 0.042840, 0.949915, 0.000000, 0.000000, 0.000000, 0.520586, 0
10.000000, 0.106827, 0.973129, 1.000000, 0.000000, 0.000000, 0.483844, 0
25.000000, 0.071019, 0.966954, 0.000000, 1.000000, 0.000000, 0.600000, 1
0.000000, 0.044236, 0.964385, 0.000000, 1.000000, 0.000000, 0.455086, 0
0.000000, 0.048327, 0.948623, 0.000000, 0.000000, 0.000000, 0.675978, 0
0.000000, 0.196262, 0.944819, 1.000000, 0.000000, 0.000000, 0.393382, 0
25.000000, 0.161720, 0.958054, 0.000000, 1.000000, 0.000000, 0.334149, 1
10.000000, 0.049247, 0.951554, 0.000000, 0.000000, 0.000000, 0.648611, 0
0.000000, 0.047294, 0.948824, 0.000000, 0.000000, 0.000000, 0.569746, 0
0.000000, 0.044236, 0.964385, 0.000000, 1.000000, 0.000000, 0.455086, 0
25.000000, 0.050197, 0.965048, 1.000000, 1.000000, 0.000000, 0.253464, 1
0.000000, 0.047110, 0.961572, 0.000000, 1.000000, 0.000000, 0.459755, 0
0.000000, 0.050079, 0.945868, 0.000000, 0.000000, 0.000000, 0.669131, 0
10.000000, 0.049247, 0.951554, 0.000000, 0.000000, 0.000000, 0.648611, 0
70.160000, 0.033515, 0.969360, 0.000000, 1.000000, 0.000000, 0.448752, 1
0.000000, 0.052873, 0.950770, 0.000000, 1.000000, 0.000000, 0.863354, 0
0.000000, 0.047839, 0.944439, 0.000000, 0.000000, 0.000000, 0.591990, 0
0.000000, 0.047110, 0.961572, 0.000000, 1.000000, 0.000000, 0.459755, 0
40.000000, 0.035505, 0.976284, 0.000000, 1.000000, 0.000000, 0.424011, 1
0.000000, 0.052034, 0.882506, 0.000000, 0.000000, 0.000000, 0.986111, 0
0.000000, 0.047736, 0.949371, 0.000000, 0.000000, 0.000000, 0.666667, 0
0.000000, 0.052873, 0.950770, 0.000000, 1.000000, 0.000000, 0.863354, 0
0.000000, 0.076916, 0.973136, 0.000000, 1.000000, 0.000000, 0.285168, 1
0.000000, 0.056853, 0.952735, 0.000000, 0.000000, 0.000000, 0.626459, 0
0.000000, 0.047419, 0.949325, 0.000000, 0.000000, 0.000000, 0.631893, 0
0.000000, 0.052034, 0.882506, 0.000000, 0.000000, 0.000000, 0.986111, 0
0.000000, 0.100531, 0.972589, 0.000000, 1.000000, 0.000000, 0.260846, 1
0.000000, 0.046939, 0.944936, 0.000000, 0.000000, 0.000000, 0.748252, 0
0.000000, 0.049462, 0.945066, 0.000000, 0.000000, 0.000000, 0.625850, 0
0.000000, 0.056853, 0.952735, 0.000000, 0.000000, 0.000000, 0.626459, 0
25.000000, 0.056424, 0.958448, 0.000000, 0.000000, 0.000000, 0.272751, 1
0.000000, 0.042491, 0.928016, 0.000000, 0.000000, 0.000000, 1.021978, 0
0.000000, 0.048906, 0.945939, 0.000000, 0.000000, 0.000000, 0.622222, 0
0.000000, 0.046939, 0.944936, 0.000000, 0.000000, 0.000000, 0.748252, 0
15.000000, 0.052593, 0.976545, 1.000000, 1.000000, 0.000000, 0.371545, 1
0.000000, 0.080321, 0.958096, 0.000000, 1.000000, 0.000000, 0.515464, 0
0.000000, 0.051477, 0.944220, 0.000000, 0.000000, 0.000000, 0.653211, 0
